listing_id,date,num_reviews,reviewers
14934441,2026-04-01,7,"515227653,385770448,371011671,349060738,112115124,564656140,149269130"
14934441,2025-12-01,3,"190878559,51994805,483673895"
14934441,2025-08-01,6,"19113792,497482483,39323009,709546314,362605458,442251631"
20241154,2026-03-01,7,"556273445,137089393,274026141,13161694,146407857,724070819,556724683"
20241154,2026-01-01,2,"167820015,404720481"
20241154,2025-11-01,2,"526608357,273772402"
20241154,2025-09-01,5,"64055337,499585314,93838892,589167804,73648211"
20241154,2025-07-01,3,"44442417,679391053,264726173"
20241154,2026-04-01,5,"52644272,92200547,370563277,428072323,265486425"
20241154,2026-02-01,2,"474235135,176032352"
20241154,2025-12-01,3,"220465146,220063092,137392976"
20241154,2025-10-01,4,"817660,77890436,119356155,504779701"
20241154,2025-08-01,6,"267193170,348500803,146374175,77741096,32057264,239014693"
20241154,2025-06-01,6,"13888018,72577841,47932440,1306625,228871633,254098365"
7418991,2026-03-01,7,"6502777,330716952,318725394,88373973,270298804,306622481,59954971"
7418991,2025-11-01,12,"491486420,514345515,427239694,13711571,202073978,154894865,84482,119695906,422928301,313628415,251160656,128029988"
7418991,2025-07-01,6,"94101477,18166281,292396628,389076003,153441928,64757396"
7418991,2026-02-01,4,"152890922,328165938,64555154,167481364"
7418991,2025-10-01,8,"699697331,186594928,135392088,680162261,196436187,561038233,28578603,12553117"
7418991,2025-06-01,7,"93506177,37570267,677183698,342259730,531822546,73946807,8692053"
7418991,2026-05-01,3,"7573969,92714643,155419830"
7418991,2026-01-01,3,"43200827,155666817,229894314"
7418991,2025-09-01,5,"108682412,63870230,50070867,151703313,390509397"
7418991,2026-04-01,5,"49516827,352377471,475947064,352563267,185386597"
7418991,2025-12-01,8,"43130295,185570388,28809269,352147781,71393416,52692087,88150701,551359973"
7418991,2025-08-01,5,"150867461,215565241,292396628,321827622,81017548"
15174633,2026-03-01,1,260829075
15174633,2025-11-01,4,"5360717,183889326,72487378,295537669"
15174633,2025-09-01,1,96553079
15174633,2025-07-01,2,"453242363,227039728"
15174633,2026-01-01,4,"47390408,18488379,109271873,525231281"
15174633,2026-04-01,1,474970753
15174633,2025-12-01,1,730485353
15174633,2025-10-01,3,"579049354,211914355,689490332"
15174633,2025-06-01,3,"175942928,295588542,60160130"
15174633,2026-02-01,2,"396613438,212470675"
20008452,2025-12-01,1,122103550
20008452,2025-10-01,2,"119820440,25765829"
16476358,2026-05-01,2,"59978716,83620180"
16476358,2026-01-01,1,335578326
16476358,2025-11-01,8,"131827682,433428096,346022359,344829880,30071362,661230190,45555578,38135006"
16476358,2025-09-01,4,"62109142,210529567,109913667,109056904"
16476358,2025-07-01,6,"121386414,71940700,62704718,37315741,32159213,38758506"
16476358,2025-06-01,8,"176940690,308290100,431041530,722380,502647506,1877766,21851383,17461258"
16476358,2025-10-01,7,"57629799,57562799,239992395,69964762,256115493,59799846,174071729"
16476358,2025-08-01,5,"52040193,36662073,263715667,57310099,679526697"
16476358,2025-12-01,4,"239190136,354045212,81467014,371318621"
16476358,2026-04-01,1,41183573
8895397,2026-03-01,1,2750364
8895397,2025-11-01,1,51423073
8895397,2025-09-01,1,64618066
8895397,2026-01-01,1,31874729
8895397,2025-10-01,2,"26640981,3526991"
8895397,2025-08-01,2,"16550054,59169941"
8895397,2025-06-01,2,"35388098,84783595"
5464591,2026-03-01,1,189635248
5464591,2025-11-01,2,"192693052,166716653"
5464591,2025-07-01,2,"156543146,240307393"
5464591,2025-10-01,1,38293504
5464591,2025-06-01,2,"323396988,4671339"
5464591,2026-05-01,1,35084991
5464591,2026-01-01,1,10238660
5464591,2026-04-01,1,321487519
5464591,2025-12-01,2,"31919849,40111213"
5464591,2025-08-01,1,325663612
8246075,2025-10-01,2,"465230727,98703076"
8246075,2025-11-01,1,191801050
8246075,2025-06-01,1,15471324
8246075,2025-09-01,1,8154321
15158878,2026-03-01,4,"36525320,158364409,506304542,739560878"
15158878,2025-11-01,4,"264061272,240037968,53408426,38193797"
15158878,2025-07-01,6,"150339661,401725211,22732582,47835292,5791524,345317437"
15158878,2026-02-01,1,735769826
15158878,2025-10-01,4,"420521383,361209437,485827117,152830568"
15158878,2025-06-01,4,"363835518,698537210,187281404,513585095"
15158878,2026-05-01,1,678545132
15158878,2026-01-01,3,"258056621,51859991,677048227"
15158878,2025-09-01,5,"689254251,223848566,65612694,494459638,148138518"
15158878,2026-04-01,3,"268856352,21100905,87162560"
15158878,2025-12-01,4,"195484800,700288772,567955392,129288727"
15158878,2025-08-01,4,"521041048,57458092,22934,563603318"
15231248,2026-03-01,4,"259868067,133173776,537631000,181821536"
15231248,2025-11-01,2,"122260609,287656472"
15231248,2025-07-01,1,117493440
15231248,2026-02-01,1,8871205
15231248,2025-10-01,4,"96594694,263031478,29303603,50416450"
15231248,2025-06-01,1,334008016
15231248,2026-05-01,3,"304138943,3286300,748795630"
15231248,2025-09-01,3,"82838530,413203885,234387133"
15231248,2026-04-01,4,"3772683,475543766,147704883,51775696"
15231248,2025-08-01,4,"75104389,147220458,138248936,668111572"
3314819,2026-03-01,4,"708947674,417797308,13802233,752280718"
3314819,2025-11-01,16,"690555193,441196356,542769228,423293509,509458311,362500647,332355357,382510738,198437960,251797861,208613076,592385412,436377630,712586445,103859038,156816222"
3314819,2025-07-01,10,"437920849,213016356,230992163,184679640,12337365,192304004,177521271,550735374,708050396,192712411"
3314819,2026-02-01,2,"285669615,690555193"
3314819,2025-10-01,14,"329121353,702162642,42611959,409324885,657173808,79749174,676636849,17888418,450916621,269035856,41557919,658352266,189353555,71156250"
3314819,2025-06-01,9,"569053627,134920813,351875545,35539117,255217244,371883102,360959283,342474489,334388536"
3314819,2026-01-01,10,"496107246,10929407,483182424,725965205,249371697,383463115,86886326,569145489,72717319,569145489"
3314819,2025-09-01,6,"46974511,404613491,167234826,19517885,162278527,104183284"
3314819,2026-04-01,9,"676636849,18844948,334023774,56550023,242289456,453099267,497306934,381505043,456813072"
3314819,2025-12-01,11,"658488617,249412217,569957604,249310413,392989623,44801941,183456380,734226053,735037626,711756761,575085751"
3314819,2025-08-01,7,"34593048,251797861,690555193,41117385,37923185,164659090,523758067"
20146236,2025-11-01,2,"475651830,93189275"
20146236,2026-03-01,4,"2522431,70413420,529530292,507247199"
20146236,2025-07-01,3,"441818439,8737351,706676695"
20146236,2025-10-01,3,"707184490,269355258,51606190"
20146236,2026-02-01,2,"518727827,50937260"
20146236,2025-06-01,5,"216433866,59171890,566513463,486492995,382474005"
20146236,2025-09-01,4,"23454978,461789553,111122091,118273779"
20146236,2026-05-01,3,"42835497,722029768,169305060"
20146236,2025-12-01,2,"586443483,164180998"
20146236,2026-04-01,1,56900191
20146236,2025-08-01,3,"61507393,529045182,349898381"
20268605,2025-06-01,1,406997158
8664712,2026-03-01,1,34221764
8664712,2025-11-01,2,"30594466,708155984"
8664712,2025-06-01,1,73664858
8664712,2025-10-01,3,"41060469,458990423,402228453"
8664712,2026-01-01,1,223220763
8664712,2026-04-01,2,"53999497,8904013"
8664712,2025-08-01,1,26941894
8664712,2025-12-01,1,73664858
197263,2025-09-01,2,"78960606,272537820"
197263,2025-07-01,2,"66136221,462647931"
197263,2026-02-01,1,271897407
197263,2025-12-01,1,450016721
20473937,2026-05-01,2,"65118700,248729227"
20473937,2026-03-01,5,"181381369,58771130,43956544,99800774,67048921"
20473937,2026-01-01,6,"705751439,1893291,127032850,730061740,89382686,27593552"
20473937,2025-11-01,4,"39264287,422438648,280036078,60247432"
20473937,2025-09-01,5,"22134807,20965038,673373441,278989317,19706257"
20473937,2025-07-01,8,"468404458,340401910,255454627,62271590,667179265,60394869,408900177,414161065"
20473937,2026-04-01,5,"353434074,61263416,45105352,70155715,412352130"
20473937,2026-02-01,1,71672673
20473937,2025-12-01,7,"8733987,77605545,331744575,161695093,151045743,10934031,120465370"
20473937,2025-10-01,8,"167105268,6602259,49644642,178483297,24534209,61553791,207415863,316472180"
20473937,2025-08-01,9,"236403995,503748035,215724106,54691868,30831741,129266523,8157172,43632866,261361199"
20473937,2025-06-01,6,"61870963,367238036,531626698,198509071,651987151,27109513"
6056098,2025-10-01,1,224019028
19326768,2026-03-01,5,"532105527,19983594,310071273,496674971,424218021"
19326768,2026-01-01,6,"38455131,523915659,429105831,381697547,245655529,544007686"
19326768,2025-11-01,2,"62589237,567125601"
19326768,2025-09-01,6,"44673593,31654043,91097622,285553443,135923865,180424304"
19326768,2025-07-01,3,"238996767,27528660,702072472"
19326768,2026-04-01,1,408381814
19326768,2026-02-01,2,"121278287,414177945"
19326768,2025-12-01,1,215566576
19326768,2025-08-01,7,"505395254,271352352,7281945,479432007,54654564,237909888,230423363"
19326768,2025-06-01,1,58155169
18389884,2026-03-01,1,192840783
18389884,2025-09-01,1,223203513
18389884,2025-11-01,2,"241761337,173100846"
18389884,2026-01-01,2,"102402976,34843390"
18389884,2026-04-01,1,241766918
18389884,2025-10-01,1,366969297
18389884,2025-12-01,1,281422155
20970417,2025-11-01,1,80584567
20970417,2026-03-01,1,174536123
20970417,2025-10-01,2,"9690605,515448028"
20970417,2025-08-01,1,321687405
20970417,2025-12-01,2,"129730631,34668636"
20970417,2026-02-01,1,89372765
6765734,2026-03-01,5,"507119805,39717704,392836320,538593693,407443371"
6765734,2025-11-01,2,"347451526,49726879"
6765734,2026-04-01,1,732879120
6765734,2026-02-01,1,711669576
6765734,2025-10-01,5,"588042450,482128052,502202598,16543396,507119805"
6765734,2025-08-01,1,155881232
6765734,2025-06-01,3,"437033367,274852303,358252249"
15718256,2026-03-01,2,"671235159,457578140"
15718256,2025-07-01,3,"89730646,5118250,247293684"
15718256,2025-11-01,1,176249227
15718256,2026-02-01,2,"323958720,239376591"
15718256,2025-10-01,4,"224240712,125541520,4340943,564894219"
15718256,2025-06-01,6,"194966139,408377556,8910847,339100230,58936867,276103616"
15718256,2026-05-01,1,248950212
15718256,2025-09-01,1,235798214
15718256,2026-01-01,2,"89421251,139733720"
15718256,2026-04-01,4,"125369991,515861023,11610145,658509981"
15718256,2025-12-01,2,"249290930,74921644"
15718256,2025-08-01,2,"173231855,110210087"
11947108,2026-03-01,2,"461924142,200835827"
11947108,2025-11-01,4,"9913060,120232773,26811940,297484716"
11947108,2025-07-01,3,"402336021,375181531,528245133"
11947108,2025-10-01,1,56269776
11947108,2025-06-01,3,"221195705,554837939,109327869"
11947108,2025-09-01,2,"2076091,35336957"
11947108,2026-04-01,3,"70023804,573057281,221214806"
11947108,2025-08-01,1,126361603
15422307,2026-03-01,1,162931635
15422307,2025-11-01,3,"466441205,462701136,728232429"
15422307,2025-09-01,1,537164146
15422307,2025-07-01,5,"22808966,36156885,41333133,34202988,471755358"
15422307,2026-02-01,1,573629697
15422307,2025-12-01,1,396959051
15422307,2025-10-01,4,"300992462,233373029,38696107,102205257"
15422307,2025-08-01,2,"594814292,706485820"
15422307,2025-06-01,4,"8121540,23215145,30933449,421932142"
18375617,2026-03-01,6,"91302865,141184829,183999606,451245144,114697260,714699093"
18375617,2025-11-01,5,"130650029,118351234,134966191,542101947,55322472"
18375617,2025-07-01,6,"134532523,15311682,72546935,147541811,25343836,21776227"
18375617,2026-02-01,1,102718265
18375617,2025-10-01,7,"330287510,217257849,276198481,239679776,32490961,4335761,462941359"
18375617,2025-06-01,8,"435915561,101498807,109667048,30060908,94075222,6107931,77135182,109839611"
18375617,2026-05-01,6,"1674997622994325633,14262230,9650396,750859259,228908930,68014605"
18375617,2026-01-01,2,"85192330,422617006"
18375617,2025-09-01,3,"106445548,204075264,179350340"
18375617,2026-04-01,3,"118385833,460425383,565318164"
18375617,2025-12-01,4,"35293055,114096260,192132954,197518850"
18375617,2025-08-01,3,"289264869,450672579,80326313"
20994069,2025-11-01,2,"345695281,351420997"
20994069,2025-10-01,1,87320909
7438838,2025-09-01,1,2276923
977054,2025-08-01,1,134441396
977054,2025-09-01,1,4141
12286328,2026-03-01,11,"268169954,436377630,194799990,552372242,198311048,86130097,400756814,296081029,251441170,529755288,295537669"
12286328,2025-11-01,2,"171982670,209910904"
12286328,2025-09-01,4,"566343042,210341481,113790395,145185066"
12286328,2025-07-01,3,"670337877,33742898,3681782"
12286328,2026-04-01,7,"366426468,352529670,351989524,552372242,65205391,372073237,352529670"
12286328,2026-02-01,2,"276441259,552372242"
12286328,2025-12-01,3,"266352382,729278514,351217631"
12286328,2025-10-01,8,"542819284,807262,139007616,482128052,68126933,675623606,168073658,482128052"
12286328,2025-08-01,3,"378184882,329338131,663144030"
12286328,2025-06-01,5,"583096436,123338336,400481755,400481755,193495053"
12377575,2025-11-01,1,127193885
12377575,2026-01-01,1,64355527
12377575,2026-04-01,1,143386012
12377575,2026-02-01,1,232395269
12310425,2026-04-01,1,66350454
12310425,2026-02-01,1,223254399
12310425,2025-12-01,1,25919543
12310425,2025-06-01,1,221381409
15568000,2025-07-01,1,456290086
15568000,2025-10-01,2,"190213457,464403298"
15568000,2025-06-01,2,"171427393,332347756"
15568000,2025-09-01,6,"498585192,361545489,270021244,301143668,303516409,56197973"
15568000,2025-08-01,4,"593384806,496384555,565200501,222637003"
20653416,2026-03-01,2,"65801420,3594320"
20653416,2025-12-01,2,"166357367,56764267"
20653416,2025-10-01,3,"213581667,247585383,599162593"
20653416,2025-08-01,1,551446590
13514183,2026-03-01,4,"58017827,650702946,132320425,12710061"
13514183,2026-01-01,1,557389
13514183,2025-11-01,1,300325925
13514183,2025-09-01,1,38945922
13514183,2025-07-01,1,52175373
13514183,2026-04-01,2,"282007609,114033"
13514183,2026-02-01,2,"106487773,52336763"
13514183,2025-10-01,1,3977257
13514183,2025-08-01,3,"545048620,195939136,135112203"
21631995,2026-03-01,5,"177227619,288447984,134317458,750101590,21928440"
21631995,2025-11-01,2,"104178881,212470675"
21631995,2025-07-01,2,"696563888,322508179"
21631995,2026-02-01,3,"86902681,677205025,32385202"
21631995,2025-10-01,4,"197788994,58056608,6121621,20291348"
21631995,2025-06-01,6,"105751274,501296482,75085826,463074598,340116577,179257745"
21631995,2025-09-01,3,"170222107,253796906,409176449"
21631995,2026-04-01,3,"9400519,159110555,335414833"
21631995,2025-12-01,2,"372527630,217830789"
21631995,2025-08-01,3,"247104334,279901209,526805927"
18092896,2026-05-01,1,215111463
18092896,2026-02-01,1,110736679
18092896,2026-04-01,1,15106798
18092896,2025-08-01,1,350729964
11618840,2025-11-01,1,11655137
11618840,2026-01-01,1,682771084
11618840,2025-12-01,1,170245995
11618840,2025-08-01,1,536772533
18393059,2025-11-01,4,"65035233,2424650,126314195,236111907"
18393059,2025-09-01,3,"24011831,672347008,21083703"
18393059,2025-07-01,2,"193495053,16181230"
18393059,2025-12-01,1,2720646
18393059,2025-10-01,4,"25190208,22899212,39658341,25515056"
18393059,2025-08-01,3,"98431070,44496725,260657993"
18393059,2025-06-01,2,"249247295,32543457"
483384,2026-03-01,8,"111827779,588228502,478017644,112081670,3161780,208330127,563285340,45541517"
483384,2025-11-01,4,"30320012,81005083,50733316,293699134"
483384,2025-07-01,4,"31360009,76159011,23374685,17455300"
483384,2026-02-01,4,"575279723,738097794,213037008,68316989"
483384,2025-10-01,6,"381081353,290615982,443593920,69689230,94603431,397545994"
483384,2025-06-01,3,"513669185,20734962,57662876"
483384,2026-01-01,4,"17455300,13140899,111819425,736593209"
483384,2025-09-01,5,"92060433,58408713,12182041,30867842,351217817"
483384,2026-04-01,7,"216031323,142120532,44609705,38611255,58832364,551095955,75798430"
483384,2025-12-01,4,"276783050,341734941,1744744,366819104"
483384,2025-08-01,6,"277978610,496885745,33146106,190099998,74289670,436462898"
10724022,2025-12-01,2,"46335520,402288966"
10724022,2025-11-01,1,95024797
10724022,2025-10-01,1,11639532
10724022,2025-09-01,1,99413594
10724022,2025-06-01,1,681574521
18178954,2025-10-01,3,"148529,586535845,675031675"
18178954,2025-08-01,1,173840679
15867765,2026-03-01,4,"471620393,160571609,384474139,11404767"
15867765,2025-11-01,6,"42020964,46406418,354156248,682631629,9850225,432461993"
15867765,2025-07-01,3,"9850225,275861411,90664874"
15867765,2025-10-01,7,"1696182,191986678,338978755,94332393,35920470,56073553,63676546"
15867765,2025-06-01,4,"29452376,690532018,532975680,237417422"
15867765,2026-01-01,3,"571258825,488159820,343679400"
15867765,2025-09-01,3,"75760897,121552970,243338990"
15867765,2026-04-01,5,"258281016,175286806,71161175,87481399,358824954"
15867765,2025-12-01,3,"296186080,131844668,85901758"
15867765,2025-08-01,3,"348898144,390637838,486742691"
15510852,2025-11-01,7,"59741913,61521512,133409158,2478161,86115855,53479735,79680350"
15510852,2025-07-01,8,"362765554,77176936,254608311,235591996,83385134,209937141,86188157,268172432"
15510852,2026-03-01,4,"96242539,747572794,53292508,183321276"
15510852,2025-10-01,7,"577224132,225269441,60249313,482749320,281627344,87800377,290864721"
15510852,2025-06-01,8,"436008759,30885587,59236182,194294538,363005107,138581604,664728217,343092002"
15510852,2026-02-01,5,"276607353,307921905,120103726,414174235,122265904"
15510852,2025-09-01,9,"237923508,341049490,119457488,44798288,246255856,193102166,115570865,356365234,650970926"
15510852,2026-01-01,2,"384834052,61668842"
15510852,2025-08-01,2,"350668305,244646959"
15510852,2025-12-01,2,"545113317,707208769"
15510852,2026-04-01,5,"115821211,351709111,242360658,679545966,46040976"
15936945,2025-12-01,1,445878859
15936945,2025-10-01,2,"120878672,22569136"
15936945,2025-07-01,1,196377811
20208429,2026-03-01,3,"99599643,90856880,68304567"
20208429,2025-11-01,1,50326228
20208429,2025-07-01,2,"426283349,446989119"
20208429,2025-10-01,2,"387513930,167472998"
20208429,2025-06-01,4,"109118655,546154908,364569482,10195561"
20208429,2025-09-01,3,"251646139,419096048,189814318"
20208429,2026-04-01,2,"28660316,152387303"
20208429,2025-12-01,1,142112843
20208429,2025-08-01,6,"127040018,479389329,36905593,96074013,364953973,121258000"
16024372,2025-10-01,5,"215770737,3524740,413115020,700597352,78152042"
14430828,2025-09-01,2,"38514777,52767706"
14430828,2026-04-01,1,14097110
14430828,2026-02-01,1,399906677
14430828,2025-10-01,3,"93877993,10065778,119154480"
14430828,2025-08-01,1,692756
14757919,2026-05-01,4,"364424275,456488817,1537830,35614901"
14757919,2026-03-01,6,"650482955,45246023,72025153,147970811,567332959,172051808"
14757919,2026-01-01,3,"20391764,422038042,415857446"
14757919,2025-11-01,4,"578923917,402248511,288118306,3184140"
14757919,2025-09-01,5,"20381954,1732417,8962308,258942641,224642993"
14757919,2025-07-01,5,"189134457,102113923,400276063,17741679,702082279"
14757919,2026-04-01,3,"453239487,288251662,71653020"
14757919,2026-02-01,4,"154751755,351320929,2743285,390868050"
14757919,2025-12-01,4,"535954974,523455502,445158485,100936936"
14757919,2025-10-01,8,"444486166,182983992,176472718,155413182,172051808,228965158,83028316,18015339"
14757919,2025-08-01,5,"70020201,77172003,44620038,337749599,40537573"
14757919,2025-06-01,6,"12876760,225611251,15262264,89756837,63806291,6155524"
18022683,2025-11-01,3,"61583510,186489775,58793110"
18022683,2025-07-01,1,277861420
18022683,2025-10-01,5,"416332418,246015191,562395074,257148716,456865069"
18022683,2025-06-01,3,"32152096,57581315,356220804"
18022683,2025-09-01,3,"555544349,510024698,339852154"
18022683,2026-01-01,2,"429586099,347867729"
18022683,2025-12-01,2,"26562574,266733512"
18022683,2025-08-01,2,"498355894,591557013"
19120555,2026-03-01,1,5592555
19120555,2026-01-01,1,578236367
19120555,2025-11-01,2,"55142859,128518948"
19120555,2025-09-01,3,"11509547,130144327,73256340"
19120555,2025-07-01,1,62454318
19120555,2026-04-01,2,"575891806,275801131"
19120555,2025-12-01,1,318843341
19120555,2025-10-01,2,"26539548,66761178"
19120555,2025-06-01,1,395127364
20855873,2026-03-01,6,"738747404,372702813,524881300,80120890,409076705,25717838"
20855873,2026-01-01,3,"111040285,740049144,229162491"
20855873,2025-11-01,2,"115538526,49040632"
20855873,2025-09-01,4,"22544335,500204136,429426694,273307966"
20855873,2025-07-01,3,"129718770,552051677,40978472"
20855873,2026-04-01,3,"75418517,116597354,674980717"
20855873,2026-02-01,3,"541870708,344946258,132926863"
20855873,2025-12-01,4,"259240263,54134937,195786657,368806625"
20855873,2025-10-01,6,"177656182,691273752,239427254,68738105,338322227,435463202"
20855873,2025-08-01,5,"113381636,385136288,143929923,55296346,441679949"
20855873,2025-06-01,7,"353462566,224379420,565958105,563085448,539022565,581953380,361973772"
8634354,2025-11-01,3,"455341496,59312051,47487645"
8634354,2025-09-01,3,"146302822,224179690,323809889"
8634354,2025-07-01,2,"106832982,397140491"
8634354,2026-01-01,1,58776802
8634354,2025-12-01,1,88379856
8634354,2025-10-01,2,"170208982,404502356"
8634354,2025-08-01,1,13535450
8634354,2026-02-01,1,597583831
14738243,2026-03-01,1,746912768
14738243,2025-11-01,6,"22611053,12160473,650401646,704850713,21060917,677165514"
14738243,2025-09-01,6,"34037270,290154262,41925366,116725113,237510249,658616282"
14738243,2025-07-01,4,"91143170,700307241,1418752,80354408"
14738243,2026-01-01,1,446060748
14738243,2025-12-01,4,"542769228,732277584,505749284,102155348"
14738243,2025-10-01,7,"60465937,58751643,268424977,126648615,542769228,181426983,5126484"
14738243,2025-08-01,5,"78350821,78350821,485699546,193468555,79745110"
14738243,2025-06-01,1,2367436
10089256,2026-03-01,1,121271170
10089256,2025-11-01,2,"37264688,85386683"
10089256,2026-02-01,1,734230507
10089256,2025-10-01,1,407526584
10089256,2025-06-01,1,128273318
10089256,2026-01-01,2,"333013264,233877174"
10089256,2026-04-01,3,"590024848,2359848,348497754"
10089256,2025-12-01,1,272875489
10089256,2025-08-01,1,39855515
2326086,2025-07-01,7,"202628505,421741003,10899402,2547977,214625310,392849745,59233015"
2326086,2025-11-01,8,"41326372,206419578,28188096,365628159,494793252,42395639,96086624,266367904"
2326086,2026-03-01,8,"214451200,92540312,421324950,148865423,276797784,24292229,118948137,699119046"
2326086,2025-06-01,5,"2413313,206652629,517129428,61401230,8692053"
2326086,2025-10-01,11,"80335661,331795631,345657709,99946268,681786983,53499022,657189263,43341320,71199189,75231898,63092503"
2326086,2026-02-01,4,"8440451,169946842,283744576,434913486"
2326086,2026-05-01,5,"195664268,44832593,89731448,234564539,207747996"
2326086,2025-09-01,6,"376204746,38782652,38353970,186358772,1788897,175848445"
2326086,2026-01-01,8,"176257849,587110930,3412805,69392887,680003350,157267965,244826908,8081420"
2326086,2025-08-01,11,"85697021,443737154,700885724,147106615,346258732,210003747,25238664,354140587,16129660,86723311,101610425"
2326086,2025-12-01,9,"174293415,97937757,249258790,69021257,449549194,76953762,67552846,12040451,32412420"
2326086,2026-04-01,10,"121987,266537592,333621084,214902032,738649928,8162348,344520139,349871527,38005374,93074740"
20624404,2025-07-01,1,424740934
20624404,2025-11-01,1,228108545
20624404,2026-03-01,2,"565900395,434423922"
20624404,2025-10-01,3,"52459699,1935990,384899487"
621243,2025-09-01,1,203563271
621243,2025-07-01,2,"79586657,41768396"
621243,2025-10-01,2,"195703202,151067303"
621243,2025-06-01,1,132235073
1586906,2025-11-01,1,654203655
1586906,2025-07-01,1,240258207
1586906,2025-10-01,1,544315200
1586906,2025-06-01,2,"133428224,8315560"
1586906,2026-01-01,1,4032089
1586906,2025-09-01,1,446947529
1586906,2026-04-01,1,5059640
1586906,2025-08-01,3,"136672874,35972922,4032089"
21580160,2025-10-01,1,178200179
2454666,2025-10-01,1,9879053
2454666,2025-06-01,4,"206734358,169402545,152254514,141765693"
2454666,2026-01-01,1,375659204
2454666,2025-09-01,2,"422922081,208266577"
2454666,2026-04-01,1,5036587
17591050,2025-07-01,1,219954985
17591050,2025-10-01,4,"436677105,598565721,502202435,256900988"
17591050,2025-06-01,1,59700388
3649639,2026-03-01,3,"25385816,527324818,42125375"
3649639,2025-11-01,7,"135012706,155823732,53022753,104418546,40618798,390132027,697042867"
3649639,2025-07-01,5,"96925318,536285403,247194931,469505514,143567064"
3649639,2026-02-01,1,456962467
3649639,2025-10-01,2,"421894564,105594267"
3649639,2025-06-01,3,"111541160,65297195,332727190"
3649639,2026-05-01,2,"134946930,42146175"
3649639,2026-01-01,4,"121470533,685865571,11346296,457189468"
3649639,2025-09-01,3,"37421600,117142300,179514630"
3649639,2026-04-01,6,"307999445,80789433,5020562,177042355,128250420,22187937"
3649639,2025-12-01,2,"54741108,69198739"
3649639,2025-08-01,3,"113578657,75104666,241637803"
10632884,2025-07-01,4,"207212633,174101144,1498225,261909791"
10632884,2025-06-01,1,143155926
5481195,2026-03-01,8,"6701171,69418508,305461157,44133666,196666311,195612275,1517915,276590484"
5481195,2025-11-01,9,"382698294,122492386,329170089,177536977,2988255,233726840,168359645,100762949,358724063"
5481195,2025-09-01,6,"468553483,30063714,159405191,500623400,238762787,58055107"
5481195,2025-07-01,8,"53882784,119858761,253796906,553411759,349341137,265268663,487727769,72208216"
5481195,2026-04-01,6,"336657276,262838060,7992524,246848599,11309224,107830868"
5481195,2026-02-01,1,372802451
5481195,2025-12-01,10,"270327308,44689427,106939005,56123560,168359645,4641648,452632100,240834800,698690826,57193075"
5481195,2025-10-01,9,"445246823,199083605,35615212,34681782,380616626,406525754,51540996,670963847,63497068"
5481195,2025-08-01,9,"2036456,362989507,445616618,253796906,93309570,146068235,514764792,132094123,315047072"
5481195,2025-06-01,7,"209302425,460692902,94088993,436625123,355770391,35398081,476345278"
11938223,2026-03-01,4,"576385829,695347506,171031886,389657418"
11938223,2026-01-01,1,42707698
11938223,2025-11-01,1,584449589
11938223,2025-09-01,3,"464722228,526589547,351908052"
11938223,2025-07-01,3,"702117493,541989838,124313116"
11938223,2026-04-01,4,"463461459,4452257,420685943,232346359"
11938223,2025-12-01,1,389527027
11938223,2025-10-01,1,24841097
11938223,2025-08-01,3,"210773303,705703609,26070115"
11938223,2025-06-01,3,"55301202,209807257,144339208"
15546661,2025-08-01,1,569435933
6054250,2025-11-01,1,90112176
6054250,2025-07-01,1,56755488
6054250,2025-10-01,4,"51674859,18511760,26109831,102870190"
6054250,2025-06-01,4,"273307257,446989119,13972491,66494523"
6054250,2025-09-01,3,"276833298,389961480,44028035"
6054250,2025-12-01,3,"14583440,165079923,125393702"
6054250,2025-08-01,4,"516990631,224453939,130411327,19653442"
12685614,2025-07-01,1,33638662
12685614,2025-08-01,1,3932904
12685614,2025-09-01,1,662249223
6609327,2026-04-01,2,"121321596,34953956"
6609327,2026-03-01,2,"341096998,351263224"
6609327,2026-02-01,6,"732591291,11277457,696845154,334169511,106303122,393305704"
6609327,2026-01-01,2,"257564168,159602107"
6609327,2025-12-01,2,"392418591,248824943"
6609327,2025-11-01,4,"726242870,66400018,650979601,93802072"
6609327,2025-09-01,1,134707162
6609327,2025-06-01,2,"678041307,316775130"
14652591,2025-09-01,2,"167811453,697563165"
14652591,2025-10-01,3,"402139420,330629953,177301042"
14652591,2025-08-01,1,92883660
12809255,2026-03-01,2,"151908655,545631356"
12809255,2026-01-01,1,435217468
12809255,2025-11-01,3,"192834798,106560159,357628333"
12809255,2025-09-01,3,"400743145,142648890,442933670"
12809255,2025-07-01,3,"13094645,184455074,483073857"
12809255,2025-10-01,1,4105992
12809255,2025-08-01,2,"1964359,79074255"
12809255,2026-04-01,2,"401768078,83529226"
